open_time,close_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,price,ticker
1717876800000,1717877699999,69460.0,69464.0,69446.52,69460.0,53.98974,3749849.67477250,5352,69460.0,BTCUSDT
1717877700000,1717878599999,69459.99,69475.18,69401.88,69401.89,62.61274,4348332.53642000,4438,69459.99,BTCUSDT
1717878600000,1717879499999,69401.88,69401.89,69313.31,69377.27,128.88069,8938564.22291030,6872,69401.88,BTCUSDT
1717879500000,1717880399999,69377.27,69380.0,69366.0,69372.73,58.55154,4061765.06556460,4491,69377.27,BTCUSDT
1717880400000,1717881299999,69372.74,69375.81,69327.04,69375.8,62.01476,4300476.31345000,5228,69372.74,BTCUSDT
1717881300000,1717882199999,69375.81,69400.0,69360.0,69396.96,35.91959,2492095.66222240,3848,69375.81,BTCUSDT
1717882200000,1717883099999,69396.97,69396.97,69384.16,69384.16,32.17168,2232319.79788400,4390,69396.97,BTCUSDT
1717883100000,1717883999999,69384.17,69424.47,69384.16,69404.91,49.18192,3413354.55337170,4311,69384.17,BTCUSDT
1717884000000,1717884899999,69404.9,69404.91,69380.0,69387.08,40.12177,2784230.43358510,4618,69404.9,BTCUSDT
1717884900000,1717885799999,69387.09,69387.09,69290.28,69301.87,66.34165,4599821.34784640,8802,69387.09,BTCUSDT
1717885800000,1717886699999,69301.87,69334.48,69301.83,69334.47,40.25048,2789992.77801440,4295,69301.87,BTCUSDT
1717886700000,1717887599999,69334.47,69347.72,69309.97,69338.15,54.46415,3776256.71360860,4059,69334.47,BTCUSDT
1717887600000,1717888499999,69338.15,69340.0,69314.01,69325.7,60.79806,4215020.14685590,4539,69338.15,BTCUSDT
1717888500000,1717889399999,69325.7,69325.71,69293.54,69303.38,58.80618,4075849.06030100,3776,69325.7,BTCUSDT
1717889400000,1717890299999,69303.37,69335.13,69292.99,69335.13,73.23727,5076106.57995610,4346,69303.37,BTCUSDT
1717890300000,1717891199999,69335.13,69335.13,69307.4,69310.46,60.88325,4220353.48754230,3744,69335.13,BTCUSDT
1717891200000,1717892099999,69310.46,69310.46,69291.3,69300.0,65.11526,4512216.99183260,5319,69310.46,BTCUSDT
1717892100000,1717892999999,69300.0,69307.09,69275.0,69276.23,67.50358,4677485.79430510,4553,69300.0,BTCUSDT
1717893000000,1717893899999,69276.23,69327.99,69225.84,69320.01,96.30891,6671027.72981520,6870,69276.23,BTCUSDT
1717893900000,1717894799999,69320.01,69320.01,69259.43,69268.7,50.20009,3477973.33236720,4473,69320.01,BTCUSDT
1717894800000,1717895699999,69268.7,69272.0,69230.0,69256.47,58.75791,4069176.44128350,4873,69268.7,BTCUSDT
1717895700000,1717896599999,69256.47,69290.0,69242.68,69289.99,56.66148,3924258.03507240,4303,69256.47,BTCUSDT
1717896600000,1717897499999,69289.99,69346.9,69285.01,69316.71,60.36132,4184505.56389040,4167,69289.99,BTCUSDT
1717897500000,1717898399999,69316.71,69316.72,69285.0,69285.0,31.5265,2184639.24390330,3406,69316.71,BTCUSDT
1717898400000,1717899299999,69285.01,69298.0,69261.0,69261.0,60.16317,4168118.23653300,5176,69285.01,BTCUSDT
1717899300000,1717900199999,69261.0,69261.01,69219.98,69221.57,84.86914,5876564.97111240,5715,69261.0,BTCUSDT
1717900200000,1717901099999,69221.58,69224.32,69139.93,69189.4,130.95691,9059426.11598350,8632,69221.58,BTCUSDT
1717901100000,1717901999999,69189.41,69260.0,69174.92,69174.93,110.93725,7679224.37728950,5795,69189.41,BTCUSDT
1717902000000,1717902899999,69174.92,69210.0,69174.92,69196.01,50.74213,3511330.76614370,4053,69174.92,BTCUSDT
1717902900000,1717903799999,69196.01,69216.88,69130.24,69199.99,95.30936,6594332.91129940,5321,69196.01,BTCUSDT
1717903800000,1717904699999,69200.0,69250.0,69184.01,69243.97,85.30208,5905114.32759550,5010,69200.0,BTCUSDT
1717904700000,1717905599999,69243.97,69298.0,69243.96,69259.38,79.90462,5535034.14286060,3894,69243.97,BTCUSDT
1717905600000,1717906499999,69259.38,69259.38,69244.64,69259.38,48.10044,3331022.88272590,3689,69259.38,BTCUSDT
1717906500000,1717907399999,69259.38,69300.0,69259.37,69300.0,71.98179,4987303.61603200,3621,69259.38,BTCUSDT
1717907400000,1717908299999,69300.0,69300.0,69274.79,69290.0,38.34795,2657027.91616150,2797,69300.0,BTCUSDT
1717908300000,1717909199999,69289.99,69306.22,69274.99,69304.44,56.77762,3933964.56376990,3474,69289.99,BTCUSDT
1717909200000,1717910099999,69304.44,69304.44,69234.73,69241.16,59.55072,4124060.88015240,4270,69304.44,BTCUSDT
1717910100000,1717910999999,69241.16,69307.49,69241.15,69293.48,32.97823,2284434.84539030,4755,69241.16,BTCUSDT
1717911000000,1717911899999,69293.47,69342.8,69293.47,69342.76,41.4991,2876335.25889290,4549,69293.47,BTCUSDT
1717911900000,1717912799999,69342.75,69360.4,69293.47,69293.47,67.51249,4680975.45962810,3993,69342.75,BTCUSDT
1717912800000,1717913699999,69293.48,69348.0,69276.95,69347.99,80.10471,5551694.90978420,5394,69293.48,BTCUSDT
1717913700000,1717914599999,69348.0,69369.56,69333.24,69365.4,60.08147,4167105.53923100,7121,69348.0,BTCUSDT
1717914600000,1717915499999,69365.4,69365.41,69323.74,69342.75,55.15945,3824819.91896780,6217,69365.4,BTCUSDT
1717915500000,1717916399999,69342.75,69400.0,69335.49,69391.01,50.96898,3535611.37968410,5129,69342.75,BTCUSDT
1717916400000,1717917299999,69391.02,69425.7,69361.21,69361.21,65.11583,4519470.74730000,5759,69391.02,BTCUSDT
1717917300000,1717918199999,69361.22,69386.78,69361.21,69370.6,35.54255,2465905.84429160,3104,69361.22,BTCUSDT
1717918200000,1717919099999,69370.61,69388.0,69346.99,69346.99,97.47094,6761888.41710740,4013,69370.61,BTCUSDT
1717919100000,1717919999999,69346.99,69360.0,69273.47,69295.64,170.34508,11807816.09482160,6414,69346.99,BTCUSDT
1717920000000,1717920899999,69295.64,69343.45,69283.45,69343.44,58.39117,4046929.63363540,5815,69295.64,BTCUSDT
1717920900000,1717921799999,69343.43,69343.44,69311.38,69311.39,74.28083,5149487.99184790,3686,69343.43,BTCUSDT
1717921800000,1717922699999,69311.39,69330.01,69311.38,69330.0,41.62091,2885363.57600840,3441,69311.39,BTCUSDT
1717922700000,1717923599999,69330.0,69356.0,69330.0,69352.15,36.33844,2519768.77011010,4340,69330.0,BTCUSDT
1717923600000,1717924499999,69352.15,69352.15,69344.0,69350.99,52.13428,3615471.05101190,3639,69352.15,BTCUSDT
1717924500000,1717925399999,69351.0,69359.78,69350.99,69359.77,28.6368,1986109.56019620,3104,69351.0,BTCUSDT
1717925400000,1717926299999,69359.77,69359.78,69341.95,69359.75,57.48049,3986563.97045900,3834,69359.77,BTCUSDT
1717926300000,1717927199999,69359.76,69397.19,69357.05,69369.98,57.67193,4000880.07358310,4226,69359.76,BTCUSDT
1717927200000,1717928099999,69369.99,69373.24,69339.17,69353.62,71.73208,4974775.27999870,4871,69369.99,BTCUSDT
1717928100000,1717928999999,69353.63,69353.63,69333.07,69347.19,53.15053,3685700.89636800,3147,69353.63,BTCUSDT
1717929000000,1717929899999,69347.2,69347.2,69336.56,69343.0,42.2123,2927212.02877550,3783,69347.2,BTCUSDT
1717929900000,1717930799999,69343.01,69356.0,69334.02,69346.49,69.77773,4838699.36181290,4134,69343.01,BTCUSDT
1717930800000,1717931699999,69346.5,69363.99,69333.0,69333.0,59.40007,4119487.56041160,4268,69346.5,BTCUSDT
1717931700000,1717932599999,69333.0,69353.88,69333.0,69353.88,44.13703,3060738.19568450,3755,69333.0,BTCUSDT
1717932600000,1717933499999,69353.88,69389.0,69334.97,69389.0,70.19655,4868669.38537110,5752,69353.88,BTCUSDT
1717933500000,1717934399999,69389.0,69389.0,69365.01,69367.69,51.93191,3602624.18724010,5007,69389.0,BTCUSDT
1717934400000,1717935299999,69367.68,69375.99,69351.11,69364.75,73.98238,5131921.34754520,6677,69367.68,BTCUSDT
1717935300000,1717936199999,69364.75,69380.0,69360.01,69363.25,68.91327,4780310.35136800,4490,69364.75,BTCUSDT
1717936200000,1717937099999,69363.25,69527.64,69361.5,69527.45,386.32855,26832360.66887490,10923,69363.25,BTCUSDT
1717937100000,1717937999999,69527.44,69760.0,69527.44,69712.95,335.50287,23378474.73161800,18843,69527.44,BTCUSDT
1717938000000,1717938899999,69712.96,69777.0,69613.59,69645.94,295.43207,20588175.19395710,11495,69712.96,BTCUSDT
1717938900000,1717939799999,69645.94,69645.94,69389.28,69487.15,296.35154,20593352.93440530,13693,69645.94,BTCUSDT
1717939800000,1717940699999,69487.15,69490.74,69250.01,69393.03,258.97649,17961746.17449870,13703,69487.15,BTCUSDT
1717940700000,1717941599999,69393.03,69480.0,69376.57,69467.03,666.42404,46281803.90616110,11355,69393.03,BTCUSDT
1717941600000,1717942499999,69467.04,69547.45,69440.01,69474.32,181.6193,12621060.76750670,8916,69467.04,BTCUSDT
1717942500000,1717943399999,69474.33,69559.0,69304.97,69329.19,190.74568,13248915.67845630,8743,69474.33,BTCUSDT
1717943400000,1717944299999,69329.2,69460.01,69264.01,69459.99,210.47124,14599510.43659040,7974,69329.2,BTCUSDT
1717944300000,1717945199999,69460.0,69495.71,69430.18,69490.12,97.09002,6745045.38598050,4871,69460.0,BTCUSDT
1717945200000,1717946099999,69490.13,69575.41,69456.0,69540.0,144.94221,10076128.67906210,6674,69490.13,BTCUSDT
1717946100000,1717946999999,69540.0,69590.37,69420.42,69464.39,358.04242,24890514.74817360,7806,69540.0,BTCUSDT
1717947000000,1717947899999,69464.4,69559.16,69464.39,69516.01,107.34409,7461917.28615630,5527,69464.4,BTCUSDT
1717947900000,1717948799999,69516.0,69565.0,69500.1,69508.64,106.13745,7380794.09691530,5946,69516.0,BTCUSDT
1717948800000,1717949699999,69508.64,69575.0,69500.0,69570.86,106.34136,7393724.62658220,5654,69508.64,BTCUSDT
1717949700000,1717950599999,69570.87,69616.39,69547.05,69573.67,147.4341,10259001.20450920,9810,69570.87,BTCUSDT
1717950600000,1717951499999,69573.67,69636.98,69573.67,69580.0,69.0648,4807029.61226080,5267,69573.67,BTCUSDT
1717951500000,1717952399999,69580.0,69622.88,69552.8,69622.88,63.343,4407683.62899300,5339,69580.0,BTCUSDT
1717952400000,1717953299999,69622.88,69698.48,69600.0,69685.26,76.56185,5331820.03149510,6019,69622.88,BTCUSDT
1717953300000,1717954199999,69685.27,69685.27,69584.0,69584.01,80.25897,5588991.67843390,6466,69685.27,BTCUSDT
1717954200000,1717955099999,69584.0,69629.68,69570.0,69609.19,66.93982,4658903.52801280,8375,69584.0,BTCUSDT
1717955100000,1717955999999,69609.19,69662.71,69609.18,69656.53,43.30093,3015554.63844540,5116,69609.19,BTCUSDT
